,0
0,8668.458872442367
1,9530.507831681287
2,-1334.9080736381002
3,0.3899999998975545
4,0.030000000027939677
5,0.12000000011175871
6,-0.18000000016763806
7,-0.10999999986961484
8,-1.3000000000465661
9,0.40999999991618097
10,-1.5500000000465661
11,-0.08999999985098839
12,-0.6000000000931323
13,0.6899999999441206
14,0.46000000019557774
15,-2.7000000001862645
16,0.590000000083819
17,5.290000000037253
18,1.340000000083819
19,-0.7600000000093132
20,2.5200000000186265
21,5.529999999795109
22,-1.3299999998416752
23,-0.5300000000279397
24,6.739999999990687
25,-1.8300000000745058
26,-3.0999999998603016
27,1.5
28,2.409999999916181
29,-0.7900000000372529
30,2.9899999999906868
31,0.6300000001210719
32,-1.4799999999813735
33,-2.0200000000186265
34,-2.4000000001396984
35,-0.5200000000186265
36,2.920000000158325
37,2.919999999925494
38,2.040000000037253
39,7.429999999934807
40,-2.7600000000093132
41,-0.1699999999254942
42,-1.1799999999348074
43,-2.0600000000558794
44,-2.800000000046566
45,-0.5
46,-0.47999999998137355
47,-0.02000000001862645
48,-3.3700000001117587
49,-0.75
50,-1707.265809409786
51,1294.0758275173139
52,-246.92086956789717
53,-9932.485209259205
54,-7632.902773182839
55,10363.467877019662
56,-6734.831951887347
57,-1499.606412336696
58,6136.0468729110435
59,-10270.53410661826
60,8913.14390645246
61,5652.142548034666
